WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_43,4669,3555,Зона_В,gis,2885.3,nan,nan,nan,nan,nan,nan,nan,21.065,65.66,7.779,122.07
Well_43,4669,3555,Зона_В,gis,2885.8,nan,nan,nan,nan,nan,nan,nan,19.559,58.98,nan,132.61
Well_43,4669,3555,Зона_В,gis,2886.3,nan,nan,nan,nan,nan,nan,nan,nan,71.55,7.214,114.61
Well_43,4669,3555,Зона_В,gis,2886.8,nan,nan,nan,nan,nan,nan,nan,23.685,64.83,7.546,124.05
Well_43,4669,3555,Зона_В,gis,2887.3,nan,nan,nan,nan,nan,nan,nan,21.749,61.57,7.942,129.26
Well_43,4669,3555,Зона_В,gis,2887.8,nan,nan,nan,nan,nan,nan,nan,18.398,59.82,6.582,112.04
Well_43,4669,3555,Зона_В,gis,2888.3,nan,nan,nan,nan,nan,nan,nan,16.628,68.31,7.243,125.97
Well_43,4669,3555,Зона_В,gis,2888.8,nan,nan,nan,nan,nan,nan,nan,23.839,70.97,6.404,117.64
Well_43,4669,3555,Зона_В,gis,2889.3,nan,nan,nan,nan,nan,nan,nan,22.589,68.06,7.154,130.33
Well_43,4669,3555,Зона_В,gis,2889.8,nan,nan,nan,nan,nan,nan,nan,38.714,64.14,6.976,129.65
Well_43,4669,3555,Зона_В,gis,2890.3,nan,nan,nan,nan,nan,nan,nan,20.878,63.79,7.183,126.11
Well_43,4669,3555,Зона_В,gis,2890.8,nan,nan,nan,nan,nan,nan,nan,27.451,63.03,7.076,122.95
Well_43,4669,3555,Зона_В,gis,2891.3,nan,nan,nan,nan,nan,nan,nan,25.018,64.38,7.569,120.43
Well_43,4669,3555,Зона_В,gis,2891.8,nan,nan,nan,nan,nan,nan,nan,32.775,65.38,6.625,117.91
Well_43,4669,3555,Зона_В,gis,2892.3,nan,nan,nan,nan,nan,nan,nan,26.188,62.82,7.482,122.97
Well_43,4669,3555,Зона_В,gis,2892.8,nan,nan,nan,nan,nan,nan,nan,37.461,69.39,7.68,118.73
Well_43,4669,3555,Зона_В,gis,2893.3,nan,nan,nan,nan,nan,nan,nan,nan,68.34,6.789,125.35
Well_43,4669,3555,Зона_В,gis,2893.8,nan,nan,nan,nan,nan,nan,nan,18.873,64.87,8.232,129.79
Well_43,4669,3555,Зона_В,gis,2894.3,nan,nan,nan,nan,nan,nan,nan,29.427,64.02,6.768,121.22
Well_43,4669,3555,Зона_В,gis,2894.8,nan,nan,nan,nan,nan,nan,nan,46.075,nan,6.787,nan
Well_43,4669,3555,Зона_В,gis,2895.3,nan,nan,nan,nan,nan,nan,nan,19.76,68.6,7.579,128.85
Well_43,4669,3555,Зона_В,gis,2895.8,nan,nan,nan,nan,nan,nan,nan,14.547,57.13,7.524,127.43
Well_43,4669,3555,Зона_В,gis,2896.3,nan,nan,nan,nan,nan,nan,nan,14.595,62.87,7.376,120.22
Well_43,4669,3555,Зона_В,gis,2896.8,nan,nan,nan,nan,nan,nan,nan,26.74,63.79,6.559,118.3
Well_43,4669,3555,Зона_В,gis,2897.3,nan,nan,nan,nan,nan,nan,nan,28.338,67.37,6.887,135.43
Well_43,4669,3555,Зона_В,gis,2897.8,nan,nan,nan,nan,nan,nan,nan,17.476,68.51,6.807,119.43
Well_43,4669,3555,Зона_В,gis,2898.3,nan,nan,nan,nan,nan,nan,nan,34.144,64.97,7.117,108.17
Well_43,4669,3555,Зона_В,gis,2898.8,nan,nan,nan,nan,nan,nan,nan,35.339,63.25,7.578,126.99
Well_43,4669,3555,Зона_В,gis,2899.3,nan,nan,nan,nan,nan,nan,nan,16.075,66.41,7.995,118.64
Well_43,4669,3555,Зона_В,gis,2899.8,nan,nan,nan,nan,nan,nan,nan,23.048,62.79,8.099,139.38
Well_43,4669,3555,Зона_В,gis,2900.3,nan,nan,nan,nan,nan,nan,nan,29.349,63.25,nan,126.33
Well_43,4669,3555,Зона_В,gis,2900.8,nan,nan,nan,nan,nan,nan,nan,16.857,62.22,6.398,nan
Well_43,4669,3555,Зона_В,gis,2901.3,nan,nan,nan,nan,nan,nan,nan,57.532,66.04,nan,127.27
Well_43,4669,3555,Зона_В,gis,2901.8,nan,nan,nan,nan,nan,nan,nan,37.36,65.08,6.98,127.38
Well_43,4669,3555,Зона_В,gis,2902.3,nan,nan,nan,nan,nan,nan,nan,32.342,65.16,6.725,124.87
Well_43,4669,3555,Зона_В,gis,2902.8,nan,nan,nan,nan,nan,nan,nan,19.291,67.91,7.563,119.31
Well_43,4669,3555,Зона_В,gis,2903.3,nan,nan,nan,nan,nan,nan,nan,27.831,61.85,6.925,126.21
Well_43,4669,3555,Зона_В,gis,2903.8,nan,nan,nan,nan,nan,nan,nan,23.901,56.02,7.356,133.8
Well_43,4669,3555,Зона_В,gis,2904.3,nan,nan,nan,nan,nan,nan,nan,21.678,62.31,7.297,133.8
Well_43,4669,3555,Зона_В,gis,2904.8,nan,nan,nan,nan,nan,nan,nan,29.459,59.67,7.173,133.64
Well_43,4669,3555,Зона_В,gis,2905.3,nan,nan,nan,nan,nan,nan,nan,30.879,63.32,7.235,133.91
Well_43,4669,3555,Зона_В,gis,2905.8,nan,nan,nan,nan,nan,nan,nan,43.358,71.01,6.797,114.86
Well_43,4669,3555,Зона_В,gis,2906.3,nan,nan,nan,nan,nan,nan,nan,36.486,70.87,7.22,123.74
Well_43,4669,3555,Зона_В,gis,2906.8,nan,nan,nan,nan,nan,nan,nan,21.648,67.72,7.554,123.38
Well_43,4669,3555,Зона_В,gis,2907.3,nan,nan,nan,nan,nan,nan,nan,42.749,62.02,7.13,126.37
Well_43,4669,3555,Зона_В,gis,2907.8,nan,nan,nan,nan,nan,nan,nan,15.511,65.16,7.572,125.88
Well_43,4669,3555,Зона_В,gis,2908.3,nan,nan,nan,nan,nan,nan,nan,15.831,54.01,7.057,126.95
Well_43,4669,3555,Зона_В,gis,2908.8,nan,nan,nan,nan,nan,nan,nan,14.93,61.21,7.664,131.35
Well_43,4669,3555,Зона_В,gis,2909.3,nan,nan,nan,nan,nan,nan,nan,20.175,62.82,7.197,129.91
Well_43,4669,3555,Зона_В,gis,2909.8,nan,nan,nan,nan,nan,nan,nan,29.237,63.93,7.187,123.82
Well_43,4669,3555,Зона_В,gis,2910.3,nan,nan,nan,nan,nan,nan,nan,28.748,64.44,7.552,134.28
Well_43,4669,3555,Зона_В,gis,2910.8,nan,nan,nan,nan,nan,nan,nan,17.774,56.48,6.673,125.31
Well_43,4669,3555,Зона_В,gis,2911.3,nan,nan,nan,nan,nan,nan,nan,22.202,67.73,5.985,118.42
Well_43,4669,3555,Зона_В,gis,2911.8,nan,nan,nan,nan,nan,nan,nan,18.903,59.12,7.402,133.55
Well_43,4669,3555,Зона_В,gis,2912.3,nan,nan,nan,nan,nan,nan,nan,21.341,66.38,7.347,nan
Well_43,4669,3555,Зона_В,gis,2912.8,nan,nan,nan,nan,nan,nan,nan,26.653,56.12,7.267,129.89
Well_43,4669,3555,Зона_В,gis,2913.3,nan,nan,nan,nan,nan,nan,nan,41.082,64.54,7.259,121.57
Well_43,4669,3555,Зона_В,gis,2913.8,nan,nan,nan,nan,nan,nan,nan,35.976,67.11,6.703,126.65
Well_43,4669,3555,Зона_В,gis,2914.3,nan,nan,nan,nan,nan,nan,nan,26.677,59.12,7.208,127.25
Well_43,4669,3555,Зона_В,gis,2914.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2915.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2915.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2916.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2916.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2917.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2917.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2918.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2918.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2919.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2919.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2920.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2920.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2921.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2921.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2922.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2922.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2923.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2923.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2924.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2924.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2925.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2925.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2926.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2926.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2927.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2927.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2928.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2928.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2929.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2929.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2930.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2930.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2931.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2931.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2932.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2932.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2933.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2933.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2934.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2934.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2935.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2935.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2936.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2936.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2937.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2937.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2938.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2938.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2939.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2939.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2940.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2940.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2941.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2941.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2942.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2942.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2943.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2943.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2944.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2944.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2945.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2945.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2946.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2946.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2947.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2947.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2948.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2948.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2949.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2949.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2950.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2950.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2951.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2951.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2952.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2952.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2953.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2953.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2954.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2954.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2955.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2955.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2956.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2956.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2957.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2957.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2958.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2958.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2959.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2959.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2960.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2960.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2961.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2961.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2962.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2962.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2963.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2963.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2964.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2964.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2965.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2965.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2966.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2966.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2967.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2967.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2968.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2968.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2969.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2969.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2970.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2970.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2971.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2971.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2972.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2972.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2973.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2973.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2974.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2974.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2975.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2975.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2976.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2976.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2977.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2977.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2978.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2978.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2979.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2979.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2980.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2980.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2981.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2981.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2982.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2982.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2983.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2983.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2984.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2984.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2985.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2985.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2986.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2986.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2987.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2987.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2988.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2988.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2989.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2989.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2990.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2990.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2991.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2991.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2992.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2992.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2993.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2993.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2994.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2994.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2995.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2995.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2996.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2996.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2997.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2997.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2998.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2998.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2999.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,2999.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,3000.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,3000.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,3001.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,3001.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,3002.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
