WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_42,3902,3589,Зона_Б,gis,2884.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2884.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2885.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2885.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2886.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2886.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2887.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2887.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2888.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2888.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2889.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2889.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2890.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2890.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2891.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2891.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2892.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2892.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2893.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2893.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2894.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2894.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2895.2,nan,nan,nan,nan,nan,nan,nan,29.836,78.13,5.443,104.45
Well_42,3902,3589,Зона_Б,gis,2895.7,nan,nan,nan,nan,nan,nan,nan,49.334,74.58,6.032,101.1
Well_42,3902,3589,Зона_Б,gis,2896.2,nan,nan,nan,nan,nan,nan,nan,18.023,69.65,5.923,103.38
Well_42,3902,3589,Зона_Б,gis,2896.7,nan,nan,nan,nan,nan,nan,nan,nan,69.56,7.423,105.4
Well_42,3902,3589,Зона_Б,gis,2897.2,nan,nan,nan,nan,nan,nan,nan,32.99,nan,5.834,109.78
Well_42,3902,3589,Зона_Б,gis,2897.7,nan,nan,nan,nan,nan,nan,nan,32.534,77.53,5.853,117.84
Well_42,3902,3589,Зона_Б,gis,2898.2,nan,nan,nan,nan,nan,nan,nan,51.59,73.9,4.667,94.6
Well_42,3902,3589,Зона_Б,gis,2898.7,nan,nan,nan,nan,nan,nan,nan,32.783,73.61,nan,103.74
Well_42,3902,3589,Зона_Б,gis,2899.2,nan,nan,nan,nan,nan,nan,nan,30.092,73.83,5.253,109.0
Well_42,3902,3589,Зона_Б,gis,2899.7,nan,nan,nan,nan,nan,nan,nan,30.153,68.39,6.84,108.71
Well_42,3902,3589,Зона_Б,gis,2900.2,nan,nan,nan,nan,nan,nan,nan,50.781,75.33,5.544,98.96
Well_42,3902,3589,Зона_Б,gis,2900.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2901.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2901.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2902.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2902.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2903.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2903.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2904.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2904.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2905.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2905.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2906.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2906.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2907.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2907.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2908.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2908.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2909.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2909.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2910.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2910.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2911.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2911.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2912.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2912.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2913.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2913.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2914.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2914.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2915.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2915.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2916.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2916.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2917.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2917.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2918.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2918.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2919.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2919.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2920.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2920.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2921.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2921.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2922.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2922.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2923.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2923.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2924.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2924.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2925.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2925.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2926.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2926.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2927.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2927.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2928.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2928.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2929.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2929.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2930.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2930.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2931.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2931.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2932.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2932.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2933.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2933.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2934.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2934.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2935.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2935.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2936.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2936.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2937.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2937.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2938.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2938.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2939.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2939.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2940.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2940.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2941.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2941.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2942.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2942.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2943.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2943.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2944.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2944.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2945.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2945.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2946.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2946.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2947.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2947.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2948.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2948.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2949.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2949.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2950.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2950.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2951.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2951.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2952.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2952.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2953.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2953.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2954.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2954.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2955.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2955.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2956.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2956.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2957.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2957.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2958.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2958.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2959.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2959.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2960.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2960.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2961.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2961.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2962.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2962.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2963.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2963.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2964.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2964.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2965.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2965.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2966.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2966.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2967.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2967.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2968.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2968.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_42,3902,3589,Зона_Б,gis,2969.2,nan,nan,nan,nan,nan,nan,nan,39.458,82.04,5.787,93.37
Well_42,3902,3589,Зона_Б,gis,2969.7,nan,nan,nan,nan,nan,nan,nan,35.203,69.49,6.898,108.79
Well_42,3902,3589,Зона_Б,gis,2970.2,nan,nan,nan,nan,nan,nan,nan,37.534,77.78,4.994,103.15
Well_42,3902,3589,Зона_Б,gis,2970.7,nan,nan,nan,nan,nan,nan,nan,27.683,74.23,5.754,101.92
Well_42,3902,3589,Зона_Б,gis,2971.2,nan,nan,nan,nan,nan,nan,nan,47.439,82.74,5.125,104.81
Well_42,3902,3589,Зона_Б,gis,2971.7,nan,nan,nan,nan,nan,nan,nan,17.545,74.5,4.808,104.88
Well_42,3902,3589,Зона_Б,gis,2972.2,nan,nan,nan,nan,nan,nan,nan,28.111,78.18,5.295,nan
Well_42,3902,3589,Зона_Б,gis,2972.7,nan,nan,nan,nan,nan,nan,nan,80.995,76.02,6.525,112.23
Well_42,3902,3589,Зона_Б,gis,2973.2,nan,nan,nan,nan,nan,nan,nan,53.287,72.92,5.976,113.66
Well_42,3902,3589,Зона_Б,gis,2973.7,nan,nan,nan,nan,nan,nan,nan,56.741,78.01,5.19,96.23
Well_42,3902,3589,Зона_Б,gis,2974.2,nan,nan,nan,nan,nan,nan,nan,24.442,76.88,5.006,96.29
Well_42,3902,3589,Зона_Б,gis,2974.7,nan,nan,nan,nan,nan,nan,nan,26.404,75.48,5.302,103.3
Well_42,3902,3589,Зона_Б,gis,2975.2,nan,nan,nan,nan,nan,nan,nan,46.254,74.08,5.155,103.88
Well_42,3902,3589,Зона_Б,gis,2975.7,nan,nan,nan,nan,nan,nan,nan,31.263,nan,5.925,99.48
Well_42,3902,3589,Зона_Б,gis,2976.2,nan,nan,nan,nan,nan,nan,nan,30.865,nan,5.986,94.35
Well_42,3902,3589,Зона_Б,gis,2976.7,nan,nan,nan,nan,nan,nan,nan,38.888,72.14,5.201,101.43
Well_42,3902,3589,Зона_Б,gis,2977.2,nan,nan,nan,nan,nan,nan,nan,36.599,69.65,6.009,103.49
Well_42,3902,3589,Зона_Б,gis,2977.7,nan,nan,nan,nan,nan,nan,nan,23.694,74.17,5.686,113.43
Well_42,3902,3589,Зона_Б,gis,2978.2,nan,nan,nan,nan,nan,nan,nan,25.122,72.54,4.531,nan
Well_42,3902,3589,Зона_Б,gis,2978.7,nan,nan,nan,nan,nan,nan,nan,24.424,70.12,5.856,104.13
Well_42,3902,3589,Зона_Б,gis,2979.2,nan,nan,nan,nan,nan,nan,nan,17.004,72.37,6.096,109.87
Well_42,3902,3589,Зона_Б,gis,2979.7,nan,nan,nan,nan,nan,nan,nan,35.162,68.57,5.559,106.34
Well_42,3902,3589,Зона_Б,gis,2980.2,nan,nan,nan,nan,nan,nan,nan,35.196,67.77,4.674,90.67
Well_42,3902,3589,Зона_Б,gis,2980.7,nan,nan,nan,nan,nan,nan,nan,90.402,78.74,4.867,89.73
Well_42,3902,3589,Зона_Б,gis,2981.2,nan,nan,nan,nan,nan,nan,nan,34.746,69.93,5.188,101.47
Well_42,3902,3589,Зона_Б,gis,2981.7,nan,nan,nan,nan,nan,nan,nan,36.791,70.21,5.379,104.82
Well_42,3902,3589,Зона_Б,gis,2982.2,nan,nan,nan,nan,nan,nan,nan,62.79,79.33,5.566,103.85
Well_42,3902,3589,Зона_Б,gis,2982.7,nan,nan,nan,nan,nan,nan,nan,24.664,69.43,5.474,94.91
Well_42,3902,3589,Зона_Б,gis,2983.2,nan,nan,nan,nan,nan,nan,nan,37.694,76.21,5.336,100.41
Well_42,3902,3589,Зона_Б,gis,2983.7,nan,nan,nan,nan,nan,nan,nan,34.444,73.59,6.268,106.45
Well_42,3902,3589,Зона_Б,gis,2984.2,nan,nan,nan,nan,nan,nan,nan,52.423,71.18,5.592,116.18
Well_42,3902,3589,Зона_Б,gis,2984.7,nan,nan,nan,nan,nan,nan,nan,30.034,76.31,nan,95.0
Well_42,3902,3589,Зона_Б,gis,2985.2,nan,nan,nan,nan,nan,nan,nan,34.166,76.03,4.793,98.06
Well_42,3902,3589,Зона_Б,gis,2985.7,nan,nan,nan,nan,nan,nan,nan,36.518,72.21,6.427,108.02
Well_42,3902,3589,Зона_Б,gis,2986.2,nan,nan,nan,nan,nan,nan,nan,41.137,78.02,5.964,95.76
Well_42,3902,3589,Зона_Б,gis,2986.7,nan,nan,nan,nan,nan,nan,nan,36.309,72.41,6.047,106.76
Well_42,3902,3589,Зона_Б,gis,2987.2,nan,nan,nan,nan,nan,nan,nan,25.016,72.19,6.675,102.93
Well_42,3902,3589,Зона_Б,gis,2987.7,nan,nan,nan,nan,nan,nan,nan,42.899,79.66,5.305,106.11
Well_42,3902,3589,Зона_Б,gis,2988.2,nan,nan,nan,nan,nan,nan,nan,73.677,74.72,5.81,89.58
Well_42,3902,3589,Зона_Б,gis,2988.7,nan,nan,nan,nan,nan,nan,nan,41.567,77.24,4.264,107.6
Well_42,3902,3589,Зона_Б,gis,2989.2,nan,nan,nan,nan,nan,nan,nan,25.979,66.1,6.171,106.47
Well_42,3902,3589,Зона_Б,gis,2989.7,nan,nan,nan,nan,nan,nan,nan,51.32,76.86,4.667,86.23
Well_42,3902,3589,Зона_Б,gis,2990.2,nan,nan,nan,nan,nan,nan,nan,51.849,71.97,6.058,96.33
Well_42,3902,3589,Зона_Б,gis,2990.7,nan,nan,nan,nan,nan,nan,nan,26.039,76.58,4.629,97.09
Well_42,3902,3589,Зона_Б,gis,2991.2,nan,nan,nan,nan,nan,nan,nan,26.171,77.29,6.107,101.75
Well_42,3902,3589,Зона_Б,gis,2991.7,nan,nan,nan,nan,nan,nan,nan,32.288,74.84,5.602,90.98
Well_42,3902,3589,Зона_Б,gis,2992.2,nan,nan,nan,nan,nan,nan,nan,51.954,85.47,4.884,95.73
Well_42,3902,3589,Зона_Б,gis,2992.7,nan,nan,nan,nan,nan,nan,nan,31.31,71.73,6.11,102.57
Well_42,3902,3589,Зона_Б,gis,2993.2,nan,nan,nan,nan,nan,nan,nan,34.088,75.46,5.394,96.06
Well_42,3902,3589,Зона_Б,gis,2993.7,nan,nan,nan,nan,nan,nan,nan,26.559,70.49,5.416,109.99
Well_42,3902,3589,Зона_Б,gis,2994.2,nan,nan,nan,nan,nan,nan,nan,36.477,71.16,5.214,101.75
Well_42,3902,3589,Зона_Б,gis,2994.7,nan,nan,nan,nan,nan,nan,nan,43.195,79.46,5.551,97.42
Well_42,3902,3589,Зона_Б,gis,2995.2,nan,nan,nan,nan,nan,nan,nan,67.547,74.49,4.916,99.29
Well_42,3902,3589,Зона_Б,gis,2995.7,nan,nan,nan,nan,nan,nan,nan,45.267,75.33,5.798,nan
Well_42,3902,3589,Зона_Б,gis,2996.2,nan,nan,nan,nan,nan,nan,nan,45.381,79.24,5.831,92.18
Well_42,3902,3589,Зона_Б,gis,2996.7,nan,nan,nan,nan,nan,nan,nan,46.404,74.46,7.019,98.47
Well_42,3902,3589,Зона_Б,gis,2997.2,nan,nan,nan,nan,nan,nan,nan,25.808,77.35,6.711,111.08
Well_42,3902,3589,Зона_Б,gis,2997.7,nan,nan,nan,nan,nan,nan,nan,32.56,79.09,4.972,99.1
Well_42,3902,3589,Зона_Б,gis,2998.2,nan,nan,nan,nan,nan,nan,nan,38.683,72.43,4.195,102.38
Well_42,3902,3589,Зона_Б,gis,2998.7,nan,nan,nan,nan,nan,nan,nan,17.771,76.42,5.488,96.22
