WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_41,3267,3519,Зона_Б,gis,2561.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2561.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2562.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2562.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2563.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2563.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2564.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2564.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2565.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2565.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2566.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2566.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2567.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2567.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2568.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2568.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2569.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2569.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2570.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2570.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2571.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2571.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2572.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2572.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2573.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2573.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2574.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2574.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2575.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2575.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2576.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2576.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2577.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2577.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2578.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2578.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2579.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2579.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2580.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2580.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2581.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2581.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2582.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2582.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2583.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2583.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2584.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2584.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2585.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2585.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2586.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2586.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2587.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2587.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2588.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2588.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2589.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2589.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2590.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2590.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2591.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2591.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2592.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2592.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2593.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2593.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2594.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2594.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2595.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2595.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2596.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2596.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2597.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2597.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2598.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2598.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2599.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2599.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2600.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2600.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2601.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2601.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2602.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2602.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2603.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2603.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2604.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2604.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2605.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2605.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2606.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2606.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2607.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2607.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2608.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2608.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2609.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2609.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2610.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2610.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2611.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2611.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2612.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2612.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2613.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2613.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2614.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2614.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2615.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2615.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2616.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2616.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2617.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2617.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2618.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2618.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2619.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2619.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2620.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2620.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2621.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2621.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2622.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2622.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2623.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2623.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2624.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2624.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2625.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2625.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2626.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2626.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2627.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2627.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2628.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2628.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2629.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2629.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2630.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2630.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2631.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2631.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2632.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2632.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2633.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2633.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2634.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2634.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2635.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2635.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2636.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2636.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2637.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2637.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2638.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2638.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2639.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2639.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2640.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2640.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2641.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2641.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2642.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2642.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2643.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2643.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2644.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2644.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2645.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2645.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2646.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2646.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2647.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2647.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2648.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2648.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2649.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2649.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2650.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2650.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2651.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2651.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2652.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2652.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2653.3,nan,nan,nan,nan,nan,nan,nan,46.017,70.15,4.84,91.26
Well_41,3267,3519,Зона_Б,gis,2653.8,nan,nan,nan,nan,nan,nan,nan,47.398,72.93,4.769,89.32
Well_41,3267,3519,Зона_Б,gis,2654.3,nan,nan,nan,nan,nan,nan,nan,29.734,78.69,5.559,104.62
Well_41,3267,3519,Зона_Б,gis,2654.8,nan,nan,nan,nan,nan,nan,nan,38.739,80.84,5.069,nan
Well_41,3267,3519,Зона_Б,gis,2655.3,nan,nan,nan,nan,nan,nan,nan,22.449,78.5,4.487,nan
Well_41,3267,3519,Зона_Б,gis,2655.8,nan,nan,nan,nan,nan,nan,nan,nan,76.16,4.548,92.51
Well_41,3267,3519,Зона_Б,gis,2656.3,nan,nan,nan,nan,nan,nan,nan,30.289,78.65,5.685,110.89
Well_41,3267,3519,Зона_Б,gis,2656.8,nan,nan,nan,nan,nan,nan,nan,28.881,72.31,5.035,100.65
Well_41,3267,3519,Зона_Б,gis,2657.3,nan,nan,nan,nan,nan,nan,nan,37.846,77.93,5.893,85.77
Well_41,3267,3519,Зона_Б,gis,2657.8,nan,nan,nan,nan,nan,nan,nan,19.984,81.22,4.549,91.39
Well_41,3267,3519,Зона_Б,gis,2658.3,nan,nan,nan,nan,nan,nan,nan,50.852,77.97,5.882,91.56
Well_41,3267,3519,Зона_Б,gis,2658.8,nan,nan,nan,nan,nan,nan,nan,25.321,78.33,4.402,88.22
Well_41,3267,3519,Зона_Б,gis,2659.3,nan,nan,nan,nan,nan,nan,nan,41.484,77.28,5.046,96.25
Well_41,3267,3519,Зона_Б,gis,2659.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2660.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2660.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2661.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2661.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2662.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2662.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2663.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2663.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2664.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2664.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2665.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2665.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2666.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2666.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2667.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2667.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2668.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2668.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2669.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2669.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2670.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2670.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2671.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2671.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2672.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2672.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2673.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2673.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2674.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2674.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2675.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2675.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2676.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2676.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2677.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,2677.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
