well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_30,1957,2940,Зона_А,gis,2919.0,,,,,,,,19.915,56.19,9.254,146.05
Well_30,1957,2940,Зона_А,gis,2919.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2920.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2920.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2921.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2921.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2922.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2922.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2923.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2923.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2924.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2924.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2925.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2925.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2926.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2926.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2927.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2927.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2928.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2928.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2929.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2929.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2930.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2930.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2931.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2931.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2932.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2932.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2933.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2933.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2934.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2934.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2935.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2935.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2936.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2936.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2937.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2937.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2938.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2938.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2939.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2939.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2940.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2940.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2941.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2941.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2942.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2942.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2943.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2943.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2944.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2944.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2945.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2945.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2946.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2946.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2947.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2947.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2948.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2948.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2949.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2949.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2950.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2950.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2951.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2951.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2952.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2952.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2953.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2953.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2954.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2954.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2955.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2955.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2956.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2956.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2957.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2957.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2958.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2958.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2959.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2959.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2960.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2960.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2961.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2961.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2962.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2962.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2963.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2963.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2964.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2964.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2965.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2965.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2966.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2966.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2967.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2967.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2968.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2968.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2969.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2969.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2970.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2970.5,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2971.0,,,,,,,,,,,
Well_30,1957,2940,Зона_А,gis,2971.5,,,,,,,,,,,
