Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_8;5327;707;Зона_В;gis;3152,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3153,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3153,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3154,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3154,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3155,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3155,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3156,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3156,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3157,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3157,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3158,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3158,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3159,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3159,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3160,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3160,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3161,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3161,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3162,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3162,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3163,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3163,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3164,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3164,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3165,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3165,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3166,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3166,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3167,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3167,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3168,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3168,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3169,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3169,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3170,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3170,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3171,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3171,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3172,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3172,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3173,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3173,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3174,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3174,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3175,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3175,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3176,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3176,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3177,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3177,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3178,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3178,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3179,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3179,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3180,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3180,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3181,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3181,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3182,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3182,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3183,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3183,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3184,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3184,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3185,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3185,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3186,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3186,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3187,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3187,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3188,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3188,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3189,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3189,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3190,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3190,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3191,3;;;;;;;;28,491;31,32;12,793;195,53
Well_8;5327;707;Зона_В;gis;3191,8;;;;;;;;24,769;32,03;10,945;182,89
Well_8;5327;707;Зона_В;gis;3192,3;;;;;;;;19,053;32,98;11,94;193,57
Well_8;5327;707;Зона_В;gis;3192,8;;;;;;;;53,919;38,81;11,828;185,77
Well_8;5327;707;Зона_В;gis;3193,3;;;;;;;;28,718;30,67;12,243;187,38
Well_8;5327;707;Зона_В;gis;3193,8;;;;;;;;30,2;33,22;12,619;185,66
Well_8;5327;707;Зона_В;gis;3194,3;;;;;;;;30,491;32,41;12,703;188,52
Well_8;5327;707;Зона_В;gis;3194,8;;;;;;;;34,49;38,92;11,237;185,3
Well_8;5327;707;Зона_В;gis;3195,3;;;;;;;;47,887;38,91;11,858;185,77
Well_8;5327;707;Зона_В;gis;3195,8;;;;;;;;41,687;35,29;11,616;189,28
Well_8;5327;707;Зона_В;gis;3196,3;;;;;;;;56,299;31,72;11,351;180,72
Well_8;5327;707;Зона_В;gis;3196,8;;;;;;;;;34,79;11,463;177,01
Well_8;5327;707;Зона_В;gis;3197,3;;;;;;;;21,513;25,88;12,991;197,75
Well_8;5327;707;Зона_В;gis;3197,8;;;;;;;;24,242;40,99;10,763;176,66
Well_8;5327;707;Зона_В;gis;3198,3;;;;;;;;39,683;34,4;11,971;181,68
Well_8;5327;707;Зона_В;gis;3198,8;;;;;;;;27,432;32,97;11,651;176,31
Well_8;5327;707;Зона_В;gis;3199,3;;;;;;;;21,941;34,71;11,847;184,38
Well_8;5327;707;Зона_В;gis;3199,8;;;;;;;;19,483;28,22;12,688;191,8
Well_8;5327;707;Зона_В;gis;3200,3;;;;;;;;32,563;36,5;12,113;196,21
Well_8;5327;707;Зона_В;gis;3200,8;;;;;;;;40,05;30,57;12,064;180,14
Well_8;5327;707;Зона_В;gis;3201,3;;;;;;;;17,48;29,19;12,934;
Well_8;5327;707;Зона_В;gis;3201,8;;;;;;;;24,03;32,18;11,466;197,11
Well_8;5327;707;Зона_В;gis;3202,3;;;;;;;;36,966;33,12;12,551;187,23
Well_8;5327;707;Зона_В;gis;3202,8;;;;;;;;23,804;35,83;11,414;189,86
Well_8;5327;707;Зона_В;gis;3203,3;;;;;;;;34,951;29,74;10,482;181,15
Well_8;5327;707;Зона_В;gis;3203,8;;;;;;;;31,895;33,95;11,607;183,63
Well_8;5327;707;Зона_В;gis;3204,3;;;;;;;;21,531;33,84;;184,04
Well_8;5327;707;Зона_В;gis;3204,8;;;;;;;;80,783;34,32;12,188;184,78
Well_8;5327;707;Зона_В;gis;3205,3;;;;;;;;14,258;35,03;10,736;186,5
Well_8;5327;707;Зона_В;gis;3205,8;;;;;;;;44,286;34,6;11,41;183,84
Well_8;5327;707;Зона_В;gis;3206,3;;;;;;;;42,388;31,57;11,98;185,05
Well_8;5327;707;Зона_В;gis;3206,8;;;;;;;;33,573;36,09;12,287;196,76
Well_8;5327;707;Зона_В;gis;3207,3;;;;;;;;67,219;37,83;12,747;183,13
Well_8;5327;707;Зона_В;gis;3207,8;;;;;;;;56,551;30,97;11,289;197,43
Well_8;5327;707;Зона_В;gis;3208,3;;;;;;;;29,389;34,65;11,785;179,0
Well_8;5327;707;Зона_В;gis;3208,8;;;;;;;;31,526;39,09;11,59;168,15
Well_8;5327;707;Зона_В;gis;3209,3;;;;;;;;35,2;34,36;;181,86
Well_8;5327;707;Зона_В;gis;3209,8;;;;;;;;29,965;34,13;11,768;179,1
Well_8;5327;707;Зона_В;gis;3210,3;;;;;;;;17,619;35,29;11,66;177,85
Well_8;5327;707;Зона_В;gis;3210,8;;;;;;;;25,293;31,79;11,531;178,99
Well_8;5327;707;Зона_В;gis;3211,3;;;;;;;;18,544;26,58;11,509;189,53
Well_8;5327;707;Зона_В;gis;3211,8;;;;;;;;15,92;34,27;11,337;182,2
Well_8;5327;707;Зона_В;gis;3212,3;;;;;;;;41,004;36,47;11,85;181,41
Well_8;5327;707;Зона_В;gis;3212,8;;;;;;;;20,038;38,33;11,079;180,79
Well_8;5327;707;Зона_В;gis;3213,3;;;;;;;;;32,72;11,64;184,99
Well_8;5327;707;Зона_В;gis;3213,8;;;;;;;;32,397;33,21;13,078;187,65
Well_8;5327;707;Зона_В;gis;3214,3;;;;;;;;36,509;36,0;10,972;184,18
Well_8;5327;707;Зона_В;gis;3214,8;;;;;;;;35,959;34,93;11,346;180,4
Well_8;5327;707;Зона_В;gis;3215,3;;;;;;;;52,083;35,67;12,162;195,07
Well_8;5327;707;Зона_В;gis;3215,8;;;;;;;;48,464;33,66;11,46;178,4
Well_8;5327;707;Зона_В;gis;3216,3;;;;;;;;97,838;32,3;12,036;189,03
Well_8;5327;707;Зона_В;gis;3216,8;;;;;;;;95,757;32,74;12,07;183,2
Well_8;5327;707;Зона_В;gis;3217,3;;;;;;;;40,93;36,0;11,737;169,64
Well_8;5327;707;Зона_В;gis;3217,8;;;;;;;;28,046;34,88;10,63;177,88
Well_8;5327;707;Зона_В;gis;3218,3;;;;;;;;53,093;34,56;11,791;176,52
Well_8;5327;707;Зона_В;gis;3218,8;;;;;;;;31,665;36,59;10,733;170,1
Well_8;5327;707;Зона_В;gis;3219,3;;;;;;;;18,285;38,87;10,804;173,29
Well_8;5327;707;Зона_В;gis;3219,8;;;;;;;;20,103;38,41;12,405;181,65
Well_8;5327;707;Зона_В;gis;3220,3;;;;;;;;21,339;37,73;11,828;190,95
Well_8;5327;707;Зона_В;gis;3220,8;;;;;;;;69,384;37,34;11,742;184,47
Well_8;5327;707;Зона_В;gis;3221,3;;;;;;;;33,025;42,79;11,207;176,64
Well_8;5327;707;Зона_В;gis;3221,8;;;;;;;;31,95;36,71;10,104;162,67
Well_8;5327;707;Зона_В;gis;3222,3;;;;;;;;25,834;38,37;11,407;177,51
Well_8;5327;707;Зона_В;gis;3222,8;;;;;;;;52,557;34,15;11,085;179,34
Well_8;5327;707;Зона_В;gis;3223,3;;;;;;;;20,377;35,35;11,896;183,69
Well_8;5327;707;Зона_В;gis;3223,8;;;;;;;;34,707;36,22;11,378;180,31
Well_8;5327;707;Зона_В;gis;3224,3;;;;;;;;33,975;31,56;11,897;186,76
Well_8;5327;707;Зона_В;gis;3224,8;;;;;;;;33,785;34,03;12,161;189,29
Well_8;5327;707;Зона_В;gis;3225,3;;;;;;;;22,183;;11,612;173,97
Well_8;5327;707;Зона_В;gis;3225,8;;;;;;;;32,325;36,28;11,675;181,35
Well_8;5327;707;Зона_В;gis;3226,3;;;;;;;;33,141;28,15;10,982;186,65
Well_8;5327;707;Зона_В;gis;3226,8;;;;;;;;32,7;37,5;11,604;177,75
Well_8;5327;707;Зона_В;gis;3227,3;;;;;;;;19,855;30,73;12,174;188,7
Well_8;5327;707;Зона_В;gis;3227,8;;;;;;;;23,584;30,16;11,445;187,5
Well_8;5327;707;Зона_В;gis;3228,3;;;;;;;;33,176;37,52;11,389;171,76
Well_8;5327;707;Зона_В;gis;3228,8;;;;;;;;21,679;30,53;13,235;198,38
Well_8;5327;707;Зона_В;gis;3229,3;;;;;;;;30,323;38,5;10,977;
Well_8;5327;707;Зона_В;gis;3229,8;;;;;;;;46,354;36,51;11,384;192,62
Well_8;5327;707;Зона_В;gis;3230,3;;;;;;;;16,535;38,27;12,62;180,17
Well_8;5327;707;Зона_В;gis;3230,8;;;;;;;;37,567;37,01;10,188;175,48
Well_8;5327;707;Зона_В;gis;3231,3;;;;;;;;45,768;34,2;10,806;178,62
Well_8;5327;707;Зона_В;gis;3231,8;;;;;;;;17,973;34,91;11,594;177,53
Well_8;5327;707;Зона_В;gis;3232,3;;;;;;;;35,133;37,21;11,332;177,43
Well_8;5327;707;Зона_В;gis;3232,8;;;;;;;;25,573;32,98;11,26;185,53
Well_8;5327;707;Зона_В;gis;3233,3;;;;;;;;26,947;30,22;12,382;196,18
Well_8;5327;707;Зона_В;gis;3233,8;;;;;;;;;37,61;11,703;190,67
Well_8;5327;707;Зона_В;gis;3234,3;;;;;;;;16,418;28,3;11,839;180,51
Well_8;5327;707;Зона_В;gis;3234,8;;;;;;;;;32,01;11,89;194,38
Well_8;5327;707;Зона_В;gis;3235,3;;;;;;;;24,621;32,74;10,008;183,7
Well_8;5327;707;Зона_В;gis;3235,8;;;;;;;;21,073;34,97;11,973;179,88
Well_8;5327;707;Зона_В;gis;3236,3;;;;;;;;15,897;34,48;11,595;188,52
Well_8;5327;707;Зона_В;gis;3236,8;;;;;;;;23,771;36,09;11,601;178,82
Well_8;5327;707;Зона_В;gis;3237,3;;;;;;;;23,679;29,01;11,973;181,88
Well_8;5327;707;Зона_В;gis;3237,8;;;;;;;;22,258;37,04;11,325;179,54
Well_8;5327;707;Зона_В;gis;3238,3;;;;;;;;35,116;40,76;10,873;183,98
Well_8;5327;707;Зона_В;gis;3238,8;;;;;;;;50,939;31,84;11,027;181,97
Well_8;5327;707;Зона_В;gis;3239,3;;;;;;;;26,2;28,82;11,772;186,63
Well_8;5327;707;Зона_В;gis;3239,8;;;;;;;;23,159;36,29;11,145;175,83
Well_8;5327;707;Зона_В;gis;3240,3;;;;;;;;57,07;35,19;12,053;186,88
Well_8;5327;707;Зона_В;gis;3240,8;;;;;;;;40,013;37,89;11,379;181,76
Well_8;5327;707;Зона_В;gis;3241,3;;;;;;;;41,723;35,31;11,213;175,74
Well_8;5327;707;Зона_В;gis;3241,8;;;;;;;;49,138;37,52;12,344;183,84
Well_8;5327;707;Зона_В;gis;3242,3;;;;;;;;24,595;30,9;11,801;186,62
Well_8;5327;707;Зона_В;gis;3242,8;;;;;;;;25,06;32,16;11,551;199,02
Well_8;5327;707;Зона_В;gis;3243,3;;;;;;;;17,413;29,51;12,924;191,6
Well_8;5327;707;Зона_В;gis;3243,8;;;;;;;;21,752;31,24;11,763;182,64
Well_8;5327;707;Зона_В;gis;3244,3;;;;;;;;26,663;39,68;11,422;
Well_8;5327;707;Зона_В;gis;3244,8;;;;;;;;25,67;32,44;12,414;182,73
Well_8;5327;707;Зона_В;gis;3245,3;;;;;;;;38,703;38,46;12,033;182,15
Well_8;5327;707;Зона_В;gis;3245,8;;;;;;;;40,89;30,9;12,403;187,77
Well_8;5327;707;Зона_В;gis;3246,3;;;;;;;;16,827;32,33;11,221;185,99
Well_8;5327;707;Зона_В;gis;3246,8;;;;;;;;23,236;38,08;11,938;182,21
Well_8;5327;707;Зона_В;gis;3247,3;;;;;;;;43,652;34,31;10,938;180,04
Well_8;5327;707;Зона_В;gis;3247,8;;;;;;;;26,233;33,12;11,486;186,47
Well_8;5327;707;Зона_В;gis;3248,3;;;;;;;;40,695;32,7;12,36;184,89
Well_8;5327;707;Зона_В;gis;3248,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3249,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3249,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3250,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3250,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3251,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3251,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3252,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3252,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3253,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3253,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3254,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3254,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3255,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3255,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3256,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3256,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3257,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3257,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3258,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3258,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;3259,3;;;;;;;;;;;
