well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_31,2514,2935,Зона_Б,gis,2864.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2864.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2865.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2865.5,,,,,,,,25.4,76.31,6.118,101.98
Well_31,2514,2935,Зона_Б,gis,2866.0,,,,,,,,22.777,72.93,6.631,104.95
Well_31,2514,2935,Зона_Б,gis,2866.5,,,,,,,,32.097,66.86,6.036,122.14
Well_31,2514,2935,Зона_Б,gis,2867.0,,,,,,,,20.96,67.85,6.379,108.11
Well_31,2514,2935,Зона_Б,gis,2867.5,,,,,,,,42.022,71.15,6.309,105.89
Well_31,2514,2935,Зона_Б,gis,2868.0,,,,,,,,32.01,72.46,6.766,100.85
Well_31,2514,2935,Зона_Б,gis,2868.5,,,,,,,,32.575,73.77,6.117,101.5
Well_31,2514,2935,Зона_Б,gis,2869.0,,,,,,,,26.694,69.91,6.196,113.3
Well_31,2514,2935,Зона_Б,gis,2869.5,,,,,,,,43.913,71.68,6.065,111.92
Well_31,2514,2935,Зона_Б,gis,2870.0,,,,,,,,27.979,67.99,6.151,102.24
Well_31,2514,2935,Зона_Б,gis,2870.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2871.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2871.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2872.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2872.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2873.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2873.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2874.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2874.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2875.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2875.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2876.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2876.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2877.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2877.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2878.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2878.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2879.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2879.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2880.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2880.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2881.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2881.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2882.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2882.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2883.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2883.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2884.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2884.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2885.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2885.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2886.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2886.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2887.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2887.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2888.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2888.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2889.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2889.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2890.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2890.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2891.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2891.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2892.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2892.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2893.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2893.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2894.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2894.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2895.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2895.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2896.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2896.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2897.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2897.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2898.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2898.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2899.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2899.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2900.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2900.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2901.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2901.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2902.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2902.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2903.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2903.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2904.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2904.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2905.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2905.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2906.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2906.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2907.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2907.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2908.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2908.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2909.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2909.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2910.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2910.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2911.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2911.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2912.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2912.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2913.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2913.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2914.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2914.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2915.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2915.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2916.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2916.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2917.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2917.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2918.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2918.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2919.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2919.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2920.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2920.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2921.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2921.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2922.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2922.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2923.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2923.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2924.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2924.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2925.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2925.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2926.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2926.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2927.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2927.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2928.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2928.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2929.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2929.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2930.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2930.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2931.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2931.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2932.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2932.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2933.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2933.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2934.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2934.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2935.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2935.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2936.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2936.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2937.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2937.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2938.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2938.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2939.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2939.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2940.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2940.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2941.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2941.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2942.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2942.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2943.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2943.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2944.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2944.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2945.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2945.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2946.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2946.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2947.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2947.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2948.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2948.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2949.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2949.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2950.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2950.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2951.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2951.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2952.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2952.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2953.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2953.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2954.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2954.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2955.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2955.5,,,,,,,,40.513,65.96,6.771,106.98
Well_31,2514,2935,Зона_Б,gis,2956.0,,,,,,,,34.731,68.47,5.464,106.71
Well_31,2514,2935,Зона_Б,gis,2956.5,,,,,,,,29.417,67.21,6.576,107.73
Well_31,2514,2935,Зона_Б,gis,2957.0,,,,,,,,34.735,73.48,6.141,111.93
Well_31,2514,2935,Зона_Б,gis,2957.5,,,,,,,,29.3,62.36,6.758,124.3
Well_31,2514,2935,Зона_Б,gis,2958.0,,,,,,,,31.583,68.58,6.663,110.31
Well_31,2514,2935,Зона_Б,gis,2958.5,,,,,,,,26.016,67.47,6.165,116.22
Well_31,2514,2935,Зона_Б,gis,2959.0,,,,,,,,21.334,64.39,6.992,121.21
Well_31,2514,2935,Зона_Б,gis,2959.5,,,,,,,,114.982,77.79,5.991,94.99
Well_31,2514,2935,Зона_Б,gis,2960.0,,,,,,,,26.518,65.6,5.731,128.65
Well_31,2514,2935,Зона_Б,gis,2960.5,,,,,,,,15.937,62.05,,115.31
Well_31,2514,2935,Зона_Б,gis,2961.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2961.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2962.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2962.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2963.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2963.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2964.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2964.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2965.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2965.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2966.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2966.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2967.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2967.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2968.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2968.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2969.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2969.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2970.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2970.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2971.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2971.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2972.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2972.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2973.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2973.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2974.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2974.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2975.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2975.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2976.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2976.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2977.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2977.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2978.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2978.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2979.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2979.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2980.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2980.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2981.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2981.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2982.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2982.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2983.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2983.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2984.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2984.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2985.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2985.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2986.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2986.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2987.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2987.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2988.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2988.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2989.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2989.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2990.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2990.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2991.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2991.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2992.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2992.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2993.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2993.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2994.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2994.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2995.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2995.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2996.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2996.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2997.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2997.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2998.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2998.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2999.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,2999.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3000.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3000.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3001.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3001.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3002.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3002.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3003.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3003.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3004.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3004.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3005.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3005.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3006.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3006.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3007.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3007.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3008.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3008.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3009.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3009.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3010.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3010.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3011.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3011.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3012.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3012.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3013.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3013.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3014.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3014.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3015.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3015.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3016.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3016.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3017.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3017.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3018.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3018.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3019.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3019.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3020.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3020.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3021.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3021.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3022.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3022.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3023.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3023.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3024.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3024.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3025.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3025.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3026.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3026.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3027.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3027.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3028.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3028.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3029.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3029.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3030.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3030.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3031.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3031.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3032.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3032.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3033.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3033.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3034.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3034.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3035.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3035.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3036.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3036.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3037.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3037.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3038.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3038.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3039.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3039.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3040.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3040.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3041.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3041.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3042.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3042.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3043.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3043.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3044.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3044.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3045.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3045.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3046.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3046.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3047.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3047.5,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3048.0,,,,,,,,,,,
Well_31,2514,2935,Зона_Б,gis,3048.5,,,,,,,,,,,
