Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_2;1126;884;Зона_А;gis;3220,2;;;;;;;;24,721;34,97;12,27;190,51
Well_2;1126;884;Зона_А;gis;3220,7;;;;;;;;38,261;32,6;12,748;194,99
Well_2;1126;884;Зона_А;gis;3221,2;;;;;;;;19,849;24,96;11,836;201,32
Well_2;1126;884;Зона_А;gis;3221,7;;;;;;;;35,484;28,51;12,696;191,04
Well_2;1126;884;Зона_А;gis;3222,2;;;;;;;;23,029;33,96;12,679;183,64
Well_2;1126;884;Зона_А;gis;3222,7;;;;;;;;28,528;33,15;10,924;185,19
Well_2;1126;884;Зона_А;gis;3223,2;;;;;;;;28,425;28,67;12,327;191,39
Well_2;1126;884;Зона_А;gis;3223,7;;;;;;;;22,326;34,98;11,708;192,25
Well_2;1126;884;Зона_А;gis;3224,2;;;;;;;;48,207;33,39;12,254;196,81
Well_2;1126;884;Зона_А;gis;3224,7;;;;;;;;26,449;31,67;12,688;181,86
Well_2;1126;884;Зона_А;gis;3225,2;;;;;;;;39,344;29,37;12,425;180,79
Well_2;1126;884;Зона_А;gis;3225,7;;;;;;;;55,642;28,06;12,04;186,21
Well_2;1126;884;Зона_А;gis;3226,2;;;;;;;;35,594;35,55;12,542;185,91
Well_2;1126;884;Зона_А;gis;3226,7;;;;;;;;28,086;29,5;12,086;195,74
Well_2;1126;884;Зона_А;gis;3227,2;;;;;;;;26,899;31,29;11,887;
Well_2;1126;884;Зона_А;gis;3227,7;;;;;;;;35,143;29,61;11,667;193,72
Well_2;1126;884;Зона_А;gis;3228,2;;;;;;;;28,695;33,24;11,483;182,43
Well_2;1126;884;Зона_А;gis;3228,7;;;;;;;;53,682;30,38;12,329;
Well_2;1126;884;Зона_А;gis;3229,2;;;;;;;;33,822;32,71;11,349;186,56
Well_2;1126;884;Зона_А;gis;3229,7;;;;;;;;47,975;33,16;11,298;193,57
Well_2;1126;884;Зона_А;gis;3230,2;;;;;;;;22,952;29,98;11,322;187,69
Well_2;1126;884;Зона_А;gis;3230,7;;;;;;;;38,566;36,52;10,911;189,03
Well_2;1126;884;Зона_А;gis;3231,2;;;;;;;;57,707;36,34;13,242;196,31
Well_2;1126;884;Зона_А;gis;3231,7;;;;;;;;29,589;30,86;12,092;
Well_2;1126;884;Зона_А;gis;3232,2;;;;;;;;21,754;33,91;10,725;169,36
Well_2;1126;884;Зона_А;gis;3232,7;;;;;;;;106,023;27,52;11,99;190,62
Well_2;1126;884;Зона_А;gis;3233,2;;;;;;;;68,837;33,43;11,642;180,51
Well_2;1126;884;Зона_А;gis;3233,7;;;;;;;;29,561;35,35;12,75;182,01
Well_2;1126;884;Зона_А;gis;3234,2;;;;;;;;51,357;29,57;11,908;186,46
Well_2;1126;884;Зона_А;gis;3234,7;;;;;;;;27,07;38,75;11,101;177,84
Well_2;1126;884;Зона_А;gis;3235,2;;;;;;;;25,313;28,96;12,337;188,71
Well_2;1126;884;Зона_А;gis;3235,7;;;;;;;;;36,72;11,67;185,51
Well_2;1126;884;Зона_А;gis;3236,2;;;;;;;;31,008;33,26;11,706;180,63
Well_2;1126;884;Зона_А;gis;3236,7;;;;;;;;32,749;34,08;11,166;183,68
Well_2;1126;884;Зона_А;gis;3237,2;;;;;;;;17,078;24,88;12,723;187,82
Well_2;1126;884;Зона_А;gis;3237,7;;;;;;;;50,237;30,17;11,899;183,36
Well_2;1126;884;Зона_А;gis;3238,2;;;;;;;;47,074;32,4;11,648;190,89
Well_2;1126;884;Зона_А;gis;3238,7;;;;;;;;31,129;31,58;12,122;181,14
Well_2;1126;884;Зона_А;gis;3239,2;;;;;;;;32,888;36,25;12,57;189,39
Well_2;1126;884;Зона_А;gis;3239,7;;;;;;;;50,973;35,06;12,134;
Well_2;1126;884;Зона_А;gis;3240,2;;;;;;;;49,628;37,7;12,255;184,45
Well_2;1126;884;Зона_А;gis;3240,7;;;;;;;;43,329;31,17;;188,72
Well_2;1126;884;Зона_А;gis;3241,2;;;;;;;;20,203;37,0;10,752;186,53
Well_2;1126;884;Зона_А;gis;3241,7;;;;;;;;29,114;24,64;11,618;192,11
Well_2;1126;884;Зона_А;gis;3242,2;;;;;;;;84,566;;12,062;194,04
Well_2;1126;884;Зона_А;gis;3242,7;;;;;;;;39,495;39,71;11,544;181,43
Well_2;1126;884;Зона_А;gis;3243,2;;;;;;;;48,842;37,28;11,204;187,94
Well_2;1126;884;Зона_А;gis;3243,7;;;;;;;;13,889;38,83;11,664;184,22
Well_2;1126;884;Зона_А;gis;3244,2;;;;;;;;48,713;33,08;11,495;179,11
Well_2;1126;884;Зона_А;gis;3244,7;;;;;;;;32,478;32,41;11,9;188,98
Well_2;1126;884;Зона_А;gis;3245,2;;;;;;;;106,908;29,68;11,684;186,14
Well_2;1126;884;Зона_А;gis;3245,7;;;;;;;;27,012;35,86;11,072;180,34
Well_2;1126;884;Зона_А;gis;3246,2;;;;;;;;25,466;26,6;12,657;188,43
Well_2;1126;884;Зона_А;gis;3246,7;;;;;;;;15,729;29,61;12,349;189,81
Well_2;1126;884;Зона_А;gis;3247,2;;;;;;;;28,995;31,35;12,136;187,84
Well_2;1126;884;Зона_А;gis;3247,7;;;;;;;;;34,27;11,841;192,12
Well_2;1126;884;Зона_А;gis;3248,2;;;;;;;;32,811;36,93;12,214;192,36
Well_2;1126;884;Зона_А;gis;3248,7;;;;;;;;23,799;33,78;11,353;177,44
Well_2;1126;884;Зона_А;gis;3249,2;;;;;;;;19,273;29,44;12,031;195,48
Well_2;1126;884;Зона_А;gis;3249,7;;;;;;;;33,51;34,2;12,02;197,66
Well_2;1126;884;Зона_А;gis;3250,2;;;;;;;;27,691;32,31;12,241;184,72
Well_2;1126;884;Зона_А;gis;3250,7;;;;;;;;24,631;31,28;12,281;182,85
Well_2;1126;884;Зона_А;gis;3251,2;;;;;;;;81,64;33,97;12,325;175,33
Well_2;1126;884;Зона_А;gis;3251,7;;;;;;;;40,373;32,04;11,692;182,58
Well_2;1126;884;Зона_А;gis;3252,2;;;;;;;;34,781;32,2;11,703;190,39
Well_2;1126;884;Зона_А;gis;3252,7;;;;;;;;48,921;34,59;12,789;191,56
Well_2;1126;884;Зона_А;gis;3253,2;;;;;;;;45,492;34,46;11,813;184,15
Well_2;1126;884;Зона_А;gis;3253,7;;;;;;;;38,806;31,06;12,212;190,65
Well_2;1126;884;Зона_А;gis;3254,2;;;;;;;;24,263;28,49;11,61;183,94
Well_2;1126;884;Зона_А;gis;3254,7;;;;;;;;51,55;33,39;12,151;193,07
Well_2;1126;884;Зона_А;gis;3255,2;;;;;;;;29,572;34,44;11,328;184,38
Well_2;1126;884;Зона_А;gis;3255,7;;;;;;;;26,062;30,64;12,741;197,0
Well_2;1126;884;Зона_А;gis;3256,2;;;;;;;;38,584;35,46;12,526;187,21
Well_2;1126;884;Зона_А;gis;3256,7;;;;;;;;26,863;34,99;12,494;184,81
Well_2;1126;884;Зона_А;gis;3257,2;;;;;;;;;26,15;11,748;196,61
Well_2;1126;884;Зона_А;gis;3257,7;;;;;;;;;29,22;11,791;183,1
Well_2;1126;884;Зона_А;gis;3258,2;;;;;;;;45,435;39,98;11,253;181,37
Well_2;1126;884;Зона_А;gis;3258,7;;;;;;;;28,291;36,46;11,304;190,05
Well_2;1126;884;Зона_А;gis;3259,2;;;;;;;;25,434;30,86;11,796;200,83
Well_2;1126;884;Зона_А;gis;3259,7;;;;;;;;36,612;30,49;11,612;190,48
Well_2;1126;884;Зона_А;gis;3260,2;;;;;;;;52,108;27,6;11,446;182,1
Well_2;1126;884;Зона_А;gis;3260,7;;;;;;;;38,417;32,59;12,099;179,28
Well_2;1126;884;Зона_А;gis;3261,2;;;;;;;;22,661;40,67;10,563;170,21
Well_2;1126;884;Зона_А;gis;3261,7;;;;;;;;26,689;28,18;12,714;195,1
Well_2;1126;884;Зона_А;gis;3262,2;;;;;;;;31,847;33,92;11,597;185,86
Well_2;1126;884;Зона_А;gis;3262,7;;;;;;;;36,662;30,9;11,999;189,51
Well_2;1126;884;Зона_А;gis;3263,2;;;;;;;;33,9;24,84;12,194;198,99
Well_2;1126;884;Зона_А;gis;3263,7;;;;;;;;34,348;33,34;11,712;187,01
Well_2;1126;884;Зона_А;gis;3264,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3264,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3265,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3265,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3266,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3266,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3267,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3267,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3268,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3268,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3269,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3269,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3270,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3270,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3271,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3271,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3272,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3272,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3273,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3273,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3274,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3274,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3275,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3275,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3276,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3276,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3277,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3277,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3278,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3278,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3279,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3279,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3280,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3280,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3281,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3281,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3282,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3282,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3283,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3283,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3284,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3284,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3285,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3285,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3286,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3286,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3287,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3287,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3288,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3288,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3289,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3289,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3290,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3290,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3291,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3291,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3292,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3292,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3293,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3293,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3294,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3294,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3295,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3295,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3296,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3296,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3297,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3297,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3298,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3298,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3299,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3299,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3300,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3300,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3301,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3301,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3302,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3302,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3303,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3303,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3304,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3304,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3305,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3305,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3306,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3306,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3307,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3307,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3308,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3308,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3309,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3309,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3310,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3310,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3311,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3311,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3312,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3312,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3313,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3313,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3314,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3314,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3315,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3315,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3316,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3316,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3317,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3317,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3318,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3318,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3319,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3319,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3320,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3320,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3321,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3321,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3322,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3322,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3323,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3323,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3324,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3324,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3325,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3325,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3326,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3326,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3327,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3327,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3328,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3328,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3329,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3329,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;3330,2;;;;;;;;;;;
