WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_45,6103,3608,Зона_В,gis,1553.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1554.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1555.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1556.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1557.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1557.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1557.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1557.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,1557.4,nan,nan,nan,nan,nan,nan,nan,27.899,43.89,10.458,164.71
Well_45,6103,3608,Зона_В,gis,1557.5,nan,nan,nan,nan,nan,nan,nan,nan,35.44,10.906,163.58
Well_45,6103,3608,Зона_В,gis,1557.6,nan,nan,nan,nan,nan,nan,nan,nan,42.12,nan,163.67
Well_45,6103,3608,Зона_В,gis,1557.7,nan,nan,nan,nan,nan,nan,nan,14.422,38.12,10.695,164.9
Well_45,6103,3608,Зона_В,gis,1557.8,nan,nan,nan,nan,nan,nan,nan,nan,39.4,12.238,159.23
Well_45,6103,3608,Зона_В,gis,1557.9,nan,nan,nan,nan,nan,nan,nan,26.989,40.16,10.647,167.82
Well_45,6103,3608,Зона_В,gis,1558.0,nan,nan,nan,nan,nan,nan,nan,15.013,37.6,11.046,162.2
Well_45,6103,3608,Зона_В,gis,1558.1,nan,nan,nan,nan,nan,nan,nan,16.45,42.07,10.281,163.37
Well_45,6103,3608,Зона_В,gis,1558.2,nan,nan,nan,nan,nan,nan,nan,9.679,42.63,9.278,169.92
Well_45,6103,3608,Зона_В,gis,1558.3,nan,nan,nan,nan,nan,nan,nan,18.533,38.93,10.076,153.29
Well_45,6103,3608,Зона_В,gis,1558.4,nan,nan,nan,nan,nan,nan,nan,24.644,38.49,10.867,155.89
Well_45,6103,3608,Зона_В,gis,1558.5,nan,nan,nan,nan,nan,nan,nan,24.881,40.15,11.168,nan
Well_45,6103,3608,Зона_В,gis,1558.6,nan,nan,nan,nan,nan,nan,nan,14.234,38.77,10.416,158.61
Well_45,6103,3608,Зона_В,gis,1558.7,nan,nan,nan,nan,nan,nan,nan,15.368,40.14,10.629,165.88
Well_45,6103,3608,Зона_В,gis,1558.8,nan,nan,nan,nan,nan,nan,nan,21.931,39.73,10.432,167.13
Well_45,6103,3608,Зона_В,gis,1558.9,nan,nan,nan,nan,nan,nan,nan,15.195,44.74,10.554,157.08
Well_45,6103,3608,Зона_В,gis,1559.0,nan,nan,nan,nan,nan,nan,nan,30.79,39.82,10.769,164.24
Well_45,6103,3608,Зона_В,gis,1559.1,nan,nan,nan,nan,nan,nan,nan,17.246,39.45,11.739,171.95
Well_45,6103,3608,Зона_В,gis,1559.2,nan,nan,nan,nan,nan,nan,nan,20.818,43.36,10.335,162.16
Well_45,6103,3608,Зона_В,gis,1559.3,nan,nan,nan,nan,nan,nan,nan,12.913,45.87,9.643,164.32
Well_45,6103,3608,Зона_В,gis,1559.4,nan,nan,nan,nan,nan,nan,nan,13.093,36.03,10.852,170.81
Well_45,6103,3608,Зона_В,gis,1559.5,nan,nan,nan,nan,nan,nan,nan,18.901,43.13,10.354,163.4
Well_45,6103,3608,Зона_В,gis,1559.6,nan,nan,nan,nan,nan,nan,nan,14.488,40.21,10.566,163.18
Well_45,6103,3608,Зона_В,gis,1559.7,nan,nan,nan,nan,nan,nan,nan,13.469,41.3,10.837,160.88
Well_45,6103,3608,Зона_В,gis,1559.8,nan,nan,nan,nan,nan,nan,nan,15.931,38.26,nan,169.86
Well_45,6103,3608,Зона_В,gis,1559.9,nan,nan,nan,nan,nan,nan,nan,20.77,46.04,10.532,148.65
Well_45,6103,3608,Зона_В,gis,1560.0,nan,nan,nan,nan,nan,nan,nan,48.364,42.75,10.579,162.36
Well_45,6103,3608,Зона_В,gis,1560.1,nan,nan,nan,nan,nan,nan,nan,12.518,42.85,10.847,178.58
Well_45,6103,3608,Зона_В,gis,1560.2,nan,nan,nan,nan,nan,nan,nan,14.784,36.44,nan,159.45
Well_45,6103,3608,Зона_В,gis,1560.3,nan,nan,nan,nan,nan,nan,nan,31.656,43.25,10.626,160.07
Well_45,6103,3608,Зона_В,gis,1560.4,nan,nan,nan,nan,nan,nan,nan,13.912,44.07,11.78,164.16
Well_45,6103,3608,Зона_В,gis,1560.5,nan,nan,nan,nan,nan,nan,nan,17.589,38.36,10.25,164.68
Well_45,6103,3608,Зона_В,gis,1560.6,nan,nan,nan,nan,nan,nan,nan,15.594,45.42,9.787,159.73
Well_45,6103,3608,Зона_В,gis,1560.7,nan,nan,nan,nan,nan,nan,nan,31.521,43.77,10.676,168.11
Well_45,6103,3608,Зона_В,gis,1560.8,nan,nan,nan,nan,nan,nan,nan,nan,40.82,11.117,160.32
Well_45,6103,3608,Зона_В,gis,1560.9,nan,nan,nan,nan,nan,nan,nan,9.724,37.65,11.086,159.16
Well_45,6103,3608,Зона_В,gis,1561.0,nan,nan,nan,nan,nan,nan,nan,18.724,50.63,9.23,152.61
Well_45,6103,3608,Зона_В,gis,1561.1,nan,nan,nan,nan,nan,nan,nan,22.524,44.84,8.815,151.75
Well_45,6103,3608,Зона_В,gis,1561.2,nan,nan,nan,nan,nan,nan,nan,22.634,45.03,9.629,156.61
Well_45,6103,3608,Зона_В,gis,1561.3,nan,nan,nan,nan,nan,nan,nan,23.988,41.07,10.99,158.87
Well_45,6103,3608,Зона_В,gis,1561.4,nan,nan,nan,nan,nan,nan,nan,13.83,48.01,nan,160.24
Well_45,6103,3608,Зона_В,gis,1561.5,nan,nan,nan,nan,nan,nan,nan,17.215,34.5,10.779,164.19
Well_45,6103,3608,Зона_В,gis,1561.6,nan,nan,nan,nan,nan,nan,nan,24.641,44.43,10.569,160.34
Well_45,6103,3608,Зона_В,gis,1561.7,nan,nan,nan,nan,nan,nan,nan,24.246,35.67,10.892,158.5
Well_45,6103,3608,Зона_В,gis,1561.8,nan,nan,nan,nan,nan,nan,nan,36.082,47.79,9.8,154.79
Well_45,6103,3608,Зона_В,gis,1561.9,nan,nan,nan,nan,nan,nan,nan,22.575,42.65,nan,163.53
Well_45,6103,3608,Зона_В,gis,1562.0,nan,nan,nan,nan,nan,nan,nan,15.825,42.14,10.829,169.56
Well_45,6103,3608,Зона_В,gis,1562.1,nan,nan,nan,nan,nan,nan,nan,19.745,32.6,10.886,162.65
Well_45,6103,3608,Зона_В,gis,1562.2,nan,nan,nan,nan,nan,nan,nan,10.144,40.66,11.135,nan
Well_45,6103,3608,Зона_В,gis,1562.3,nan,nan,nan,nan,nan,nan,nan,14.686,43.51,10.152,159.13
Well_45,6103,3608,Зона_В,gis,1562.4,nan,nan,nan,nan,nan,nan,nan,18.833,41.38,10.882,166.62
Well_45,6103,3608,Зона_В,gis,1562.5,nan,nan,nan,nan,nan,nan,nan,16.035,44.54,10.817,161.64
Well_45,6103,3608,Зона_В,gis,1562.6,nan,nan,nan,nan,nan,nan,nan,33.973,45.41,9.201,153.21
Well_45,6103,3608,Зона_В,gis,1562.7,nan,nan,nan,nan,nan,nan,nan,22.535,40.14,10.223,160.49
Well_45,6103,3608,Зона_В,gis,1562.8,nan,nan,nan,nan,nan,nan,nan,17.78,41.13,10.627,167.86
Well_45,6103,3608,Зона_В,gis,1562.9,nan,nan,nan,nan,nan,nan,nan,60.152,44.07,10.143,146.71
Well_45,6103,3608,Зона_В,gis,1563.0,nan,nan,nan,nan,nan,nan,nan,23.064,38.81,11.062,162.03
Well_45,6103,3608,Зона_В,gis,1563.1,nan,nan,nan,nan,nan,nan,nan,18.163,36.1,11.29,154.09
Well_45,6103,3608,Зона_В,gis,1563.2,nan,nan,nan,nan,nan,nan,nan,16.087,35.86,10.613,166.74
Well_45,6103,3608,Зона_В,gis,1563.3,nan,nan,nan,nan,nan,nan,nan,38.269,38.05,10.234,162.86
Well_45,6103,3608,Зона_В,gis,1563.4,nan,nan,nan,nan,nan,nan,nan,18.281,40.78,10.582,160.25
Well_45,6103,3608,Зона_В,gis,1563.5,nan,nan,nan,nan,nan,nan,nan,20.222,43.55,10.519,161.03
Well_45,6103,3608,Зона_В,gis,1563.6,nan,nan,nan,nan,nan,nan,nan,20.021,39.1,9.806,153.87
Well_45,6103,3608,Зона_В,gis,1563.7,nan,nan,nan,nan,nan,nan,nan,18.745,36.48,11.492,159.67
Well_45,6103,3608,Зона_В,gis,1563.8,nan,nan,nan,nan,nan,nan,nan,17.087,34.12,10.874,162.17
Well_45,6103,3608,Зона_В,gis,1563.9,nan,nan,nan,nan,nan,nan,nan,13.699,45.19,10.784,166.72
Well_45,6103,3608,Зона_В,gis,1564.0,nan,nan,nan,nan,nan,nan,nan,15.572,43.49,9.633,157.23
Well_45,6103,3608,Зона_В,gis,1564.1,nan,nan,nan,nan,nan,nan,nan,18.012,42.71,9.985,151.53
Well_45,6103,3608,Зона_В,gis,1564.2,nan,nan,nan,nan,nan,nan,nan,19.303,55.49,10.024,156.63
Well_45,6103,3608,Зона_В,gis,1564.3,nan,nan,nan,nan,nan,nan,nan,16.848,45.39,10.066,163.2
Well_45,6103,3608,Зона_В,gis,1564.4,nan,nan,nan,nan,nan,nan,nan,30.918,48.66,10.295,160.89
Well_45,6103,3608,Зона_В,gis,1564.5,nan,nan,nan,nan,nan,nan,nan,16.785,49.1,10.149,153.88
Well_45,6103,3608,Зона_В,gis,1564.6,nan,nan,nan,nan,nan,nan,nan,10.185,42.1,9.796,155.6
Well_45,6103,3608,Зона_В,gis,1564.7,nan,nan,nan,nan,nan,nan,nan,16.712,43.34,8.748,150.69
Well_45,6103,3608,Зона_В,gis,1564.8,nan,nan,nan,nan,nan,nan,nan,20.301,48.95,9.582,151.25
Well_45,6103,3608,Зона_В,gis,1564.9,nan,nan,nan,nan,nan,nan,nan,15.185,51.67,8.924,153.39
Well_45,6103,3608,Зона_В,gis,1565.0,nan,nan,nan,nan,nan,nan,nan,13.946,52.96,9.029,163.16
Well_45,6103,3608,Зона_В,gis,1565.1,nan,nan,nan,nan,nan,nan,nan,15.979,47.66,9.223,143.57
Well_45,6103,3608,Зона_В,gis,1565.2,nan,nan,nan,nan,nan,nan,nan,16.869,48.82,9.461,155.96
Well_45,6103,3608,Зона_В,gis,1565.3,nan,nan,nan,nan,nan,nan,nan,18.174,48.65,8.05,nan
Well_45,6103,3608,Зона_В,gis,1565.4,nan,nan,nan,nan,nan,nan,nan,20.559,51.42,9.782,151.0
Well_45,6103,3608,Зона_В,gis,1565.5,nan,nan,nan,nan,nan,nan,nan,22.35,56.11,9.223,144.75
Well_45,6103,3608,Зона_В,gis,1565.6,nan,nan,nan,nan,nan,nan,nan,27.523,50.43,8.817,156.41
Well_45,6103,3608,Зона_В,gis,1565.7,nan,nan,nan,nan,nan,nan,nan,14.39,53.95,9.457,nan
Well_45,6103,3608,Зона_В,gis,1565.8,nan,nan,nan,nan,nan,nan,nan,20.499,54.31,8.427,149.44
Well_45,6103,3608,Зона_В,gis,1565.9,nan,nan,nan,nan,nan,nan,nan,17.244,52.88,9.36,143.3
Well_45,6103,3608,Зона_В,gis,1566.0,nan,nan,nan,nan,nan,nan,nan,22.811,nan,9.392,147.3
Well_45,6103,3608,Зона_В,gis,1566.1,nan,nan,nan,nan,nan,nan,nan,23.636,49.03,9.158,153.67
Well_45,6103,3608,Зона_В,gis,1566.2,nan,nan,nan,nan,nan,nan,nan,22.189,50.36,9.101,162.33
Well_45,6103,3608,Зона_В,gis,1566.3,nan,nan,nan,nan,nan,nan,nan,10.854,46.85,8.866,147.57
Well_45,6103,3608,Зона_В,gis,1566.4,nan,nan,nan,nan,nan,nan,nan,nan,54.34,8.036,145.62
Well_45,6103,3608,Зона_В,gis,1566.5,nan,nan,nan,nan,nan,nan,nan,18.188,57.61,7.894,142.57
Well_45,6103,3608,Зона_В,gis,1566.6,nan,nan,nan,nan,nan,nan,nan,13.941,57.86,8.531,149.09
Well_45,6103,3608,Зона_В,gis,1566.7,nan,nan,nan,nan,nan,nan,nan,16.921,51.99,9.314,141.32
Well_45,6103,3608,Зона_В,gis,1566.8,nan,nan,nan,nan,nan,nan,nan,34.212,57.39,8.061,140.62
Well_45,6103,3608,Зона_В,gis,1566.9,nan,nan,nan,nan,nan,nan,nan,19.335,53.24,9.339,142.95
Well_45,6103,3608,Зона_В,gis,1567.0,nan,nan,nan,nan,nan,nan,nan,18.869,56.48,9.226,151.79
Well_45,6103,3608,Зона_В,gis,1567.1,nan,nan,nan,nan,nan,nan,nan,11.529,52.08,8.745,154.8
Well_45,6103,3608,Зона_В,gis,1567.2,nan,nan,nan,nan,nan,nan,nan,12.431,56.89,9.502,157.01
Well_45,6103,3608,Зона_В,gis,1567.3,nan,nan,nan,nan,nan,nan,nan,20.023,59.64,8.041,141.09
Well_45,6103,3608,Зона_В,gis,1567.4,nan,nan,nan,nan,nan,nan,nan,23.816,60.79,8.645,147.92
Well_45,6103,3608,Зона_В,gis,1567.5,nan,nan,nan,nan,nan,nan,nan,56.67,58.46,8.78,133.71
Well_45,6103,3608,Зона_В,gis,1567.6,nan,nan,nan,nan,nan,nan,nan,30.39,58.65,8.592,138.64
Well_45,6103,3608,Зона_В,gis,1567.7,nan,nan,nan,nan,nan,nan,nan,19.943,53.31,8.99,151.49
Well_45,6103,3608,Зона_В,gis,1567.8,nan,nan,nan,nan,nan,nan,nan,9.984,60.26,8.41,145.36
Well_45,6103,3608,Зона_В,gis,1567.9,nan,nan,nan,nan,nan,nan,nan,17.416,52.25,8.807,157.37
Well_45,6103,3608,Зона_В,gis,1568.0,nan,nan,nan,nan,nan,nan,nan,16.953,50.32,9.18,150.79
Well_45,6103,3608,Зона_В,gis,1568.1,nan,nan,nan,nan,nan,nan,nan,11.86,60.25,7.561,148.87
Well_45,6103,3608,Зона_В,gis,1568.2,nan,nan,nan,nan,nan,nan,nan,19.985,55.41,8.369,145.73
Well_45,6103,3608,Зона_В,gis,1568.3,nan,nan,nan,nan,nan,nan,nan,13.456,51.58,8.642,155.48
Well_45,6103,3608,Зона_В,gis,1568.4,nan,nan,nan,nan,nan,nan,nan,16.996,50.81,8.429,147.04
Well_45,6103,3608,Зона_В,gis,1568.5,nan,nan,nan,nan,nan,nan,nan,22.998,61.37,8.215,153.09
Well_45,6103,3608,Зона_В,gis,1568.6,nan,nan,nan,nan,nan,nan,nan,33.204,52.66,8.282,144.52
Well_45,6103,3608,Зона_В,gis,1568.7,nan,nan,nan,nan,nan,nan,nan,28.137,52.61,8.276,144.67
Well_45,6103,3608,Зона_В,gis,1568.8,nan,nan,nan,nan,nan,nan,nan,18.889,53.4,7.866,139.87
Well_45,6103,3608,Зона_В,gis,1568.9,nan,nan,nan,nan,nan,nan,nan,21.845,58.28,7.895,139.73
Well_45,6103,3608,Зона_В,gis,1569.0,nan,nan,nan,nan,nan,nan,nan,19.621,60.02,8.716,151.02
Well_45,6103,3608,Зона_В,gis,1569.1,nan,nan,nan,nan,nan,nan,nan,16.732,60.27,8.127,147.98
Well_45,6103,3608,Зона_В,gis,1569.2,nan,nan,nan,nan,nan,nan,nan,17.615,nan,7.614,151.53
Well_45,6103,3608,Зона_В,gis,1569.3,nan,nan,nan,nan,nan,nan,nan,21.413,56.48,8.508,140.6
Well_45,6103,3608,Зона_В,gis,1569.4,nan,nan,nan,nan,nan,nan,nan,nan,55.23,8.511,147.04
Well_45,6103,3608,Зона_В,gis,1569.5,nan,nan,nan,nan,nan,nan,nan,16.899,63.07,8.953,147.3
Well_45,6103,3608,Зона_В,gis,1569.6,nan,nan,nan,nan,nan,nan,nan,14.277,65.07,6.822,139.47
Well_45,6103,3608,Зона_В,gis,1569.7,nan,nan,nan,nan,nan,nan,nan,16.561,56.38,8.313,142.23
Well_45,6103,3608,Зона_В,gis,1569.8,nan,nan,nan,nan,nan,nan,nan,13.666,53.45,8.019,151.29
Well_45,6103,3608,Зона_В,gis,1569.9,nan,nan,nan,nan,nan,nan,nan,nan,60.45,9.225,153.78
Well_45,6103,3608,Зона_В,gis,1570.0,nan,nan,nan,nan,nan,nan,nan,31.159,61.95,8.446,132.57
Well_45,6103,3608,Зона_В,gis,1570.1,nan,nan,nan,nan,nan,nan,nan,14.131,61.05,7.308,142.45
Well_45,6103,3608,Зона_В,gis,1570.2,nan,nan,nan,nan,nan,nan,nan,24.779,61.8,8.067,148.31
Well_45,6103,3608,Зона_В,gis,1570.3,nan,nan,nan,nan,nan,nan,nan,13.678,59.15,8.548,134.79
Well_45,6103,3608,Зона_В,gis,1570.4,nan,nan,nan,nan,nan,nan,nan,12.948,57.71,9.092,149.58
Well_45,6103,3608,Зона_В,gis,1570.5,nan,nan,nan,nan,nan,nan,nan,17.99,61.18,8.479,153.94
Well_45,6103,3608,Зона_В,gis,1570.6,nan,nan,nan,nan,nan,nan,nan,14.273,53.84,8.716,153.15
Well_45,6103,3608,Зона_В,gis,1570.7,nan,nan,nan,nan,nan,nan,nan,19.357,52.65,8.245,148.21
Well_45,6103,3608,Зона_В,gis,1570.8,nan,nan,nan,nan,nan,nan,nan,25.665,61.21,8.789,149.88
Well_45,6103,3608,Зона_В,gis,1570.9,nan,nan,nan,nan,nan,nan,nan,15.794,55.29,8.148,151.44
Well_45,6103,3608,Зона_В,gis,1571.0,nan,nan,nan,nan,nan,nan,nan,24.313,56.29,8.11,139.76
Well_45,6103,3608,Зона_В,gis,1571.1,nan,nan,nan,nan,nan,nan,nan,24.241,57.23,8.15,149.62
Well_45,6103,3608,Зона_В,gis,1571.2,nan,nan,nan,nan,nan,nan,nan,12.835,59.45,7.585,145.12
Well_45,6103,3608,Зона_В,gis,1571.3,nan,nan,nan,nan,nan,nan,nan,20.076,57.14,8.159,144.78
Well_45,6103,3608,Зона_В,gis,1571.4,nan,nan,nan,nan,nan,nan,nan,39.241,57.33,8.842,152.97
Well_45,6103,3608,Зона_В,gis,1571.5,nan,nan,nan,nan,nan,nan,nan,18.379,53.49,8.873,149.38
Well_45,6103,3608,Зона_В,gis,1571.6,nan,nan,nan,nan,nan,nan,nan,17.235,58.48,7.601,145.11
Well_45,6103,3608,Зона_В,gis,1571.7,nan,nan,nan,nan,nan,nan,nan,19.859,59.58,7.351,147.86
Well_45,6103,3608,Зона_В,gis,1571.8,nan,nan,nan,nan,nan,nan,nan,16.529,55.31,8.229,143.97
Well_45,6103,3608,Зона_В,gis,1571.9,nan,nan,nan,nan,nan,nan,nan,21.116,57.35,8.141,141.86
Well_45,6103,3608,Зона_В,gis,1572.0,nan,nan,nan,nan,nan,nan,nan,24.95,56.62,8.262,142.7
Well_45,6103,3608,Зона_В,gis,1572.1,nan,nan,nan,nan,nan,nan,nan,19.299,57.48,7.828,142.8
Well_45,6103,3608,Зона_В,gis,1572.2,nan,nan,nan,nan,nan,nan,nan,13.593,60.9,7.964,139.72
Well_45,6103,3608,Зона_В,gis,1572.3,nan,nan,nan,nan,nan,nan,nan,28.586,59.0,8.314,141.88
Well_45,6103,3608,Зона_В,gis,1572.4,nan,nan,nan,nan,nan,nan,nan,11.637,55.57,7.361,157.32
Well_45,6103,3608,Зона_В,gis,1572.5,nan,nan,nan,nan,nan,nan,nan,25.771,70.28,7.234,120.46
Well_45,6103,3608,Зона_В,gis,1572.6,nan,nan,nan,nan,nan,nan,nan,22.248,55.65,7.651,141.86
Well_45,6103,3608,Зона_В,gis,1572.7,nan,nan,nan,nan,nan,nan,nan,33.428,51.41,nan,135.57
Well_45,6103,3608,Зона_В,gis,1572.8,nan,nan,nan,nan,nan,nan,nan,12.721,59.29,8.223,160.13
Well_45,6103,3608,Зона_В,gis,1572.9,nan,nan,nan,nan,nan,nan,nan,17.638,57.2,8.505,147.55
Well_45,6103,3608,Зона_В,gis,1573.0,nan,nan,nan,nan,nan,nan,nan,16.853,56.41,7.813,149.27
Well_45,6103,3608,Зона_В,gis,1573.1,nan,nan,nan,nan,nan,nan,nan,20.378,54.77,9.117,143.73
Well_45,6103,3608,Зона_В,gis,1573.2,nan,nan,nan,nan,nan,nan,nan,19.719,53.01,8.927,141.04
Well_45,6103,3608,Зона_В,gis,1573.3,nan,nan,nan,nan,nan,nan,nan,23.107,59.84,8.25,145.27
Well_45,6103,3608,Зона_В,gis,1573.4,nan,nan,nan,nan,nan,nan,nan,19.804,59.47,7.747,141.23
Well_45,6103,3608,Зона_В,gis,1573.5,nan,nan,nan,nan,nan,nan,nan,16.746,59.11,8.844,145.54
Well_45,6103,3608,Зона_В,gis,1573.6,nan,nan,nan,nan,nan,nan,nan,12.204,54.07,8.139,151.92
Well_45,6103,3608,Зона_В,gis,1573.7,nan,nan,nan,nan,nan,nan,nan,34.182,57.98,7.62,141.67
Well_45,6103,3608,Зона_В,gis,1573.8,nan,nan,nan,nan,nan,nan,nan,18.415,58.96,8.226,150.24
Well_45,6103,3608,Зона_В,gis,1573.9,nan,nan,nan,nan,nan,nan,nan,9.829,54.76,7.451,149.67
Well_45,6103,3608,Зона_В,gis,1574.0,nan,nan,nan,nan,nan,nan,nan,14.346,60.49,8.404,142.95
Well_45,6103,3608,Зона_В,gis,1574.1,nan,nan,nan,nan,nan,nan,nan,17.357,59.02,7.625,140.96
Well_45,6103,3608,Зона_В,gis,1574.2,nan,nan,nan,nan,nan,nan,nan,23.316,53.76,8.514,140.94
Well_45,6103,3608,Зона_В,gis,1574.3,nan,nan,nan,nan,nan,nan,nan,26.696,60.38,7.26,139.94
Well_45,6103,3608,Зона_В,gis,1574.4,nan,nan,nan,nan,nan,nan,nan,33.906,54.78,8.371,153.28
Well_45,6103,3608,Зона_В,gis,1574.5,nan,nan,nan,nan,nan,nan,nan,21.97,nan,8.067,140.33
Well_45,6103,3608,Зона_В,gis,1574.6,nan,nan,nan,nan,nan,nan,nan,nan,52.75,8.171,146.69
Well_45,6103,3608,Зона_В,gis,1574.7,nan,nan,nan,nan,nan,nan,nan,26.235,60.26,7.636,153.77
Well_45,6103,3608,Зона_В,gis,1574.8,nan,nan,nan,nan,nan,nan,nan,13.381,54.65,8.989,141.65
Well_45,6103,3608,Зона_В,gis,1574.9,nan,nan,nan,nan,nan,nan,nan,18.511,54.36,8.629,127.8
Well_45,6103,3608,Зона_В,gis,1575.0,nan,nan,nan,nan,nan,nan,nan,18.122,56.84,8.768,151.4
Well_45,6103,3608,Зона_В,gis,1575.1,nan,nan,nan,nan,nan,nan,nan,24.812,58.41,6.916,141.91
Well_45,6103,3608,Зона_В,gis,1575.2,nan,nan,nan,nan,nan,nan,nan,17.235,57.72,7.894,135.82
Well_45,6103,3608,Зона_В,gis,1575.3,nan,nan,nan,nan,nan,nan,nan,26.367,54.93,nan,nan
Well_45,6103,3608,Зона_В,gis,1575.4,nan,nan,nan,nan,nan,nan,nan,21.322,61.11,8.857,150.21
Well_45,6103,3608,Зона_В,gis,1575.5,nan,nan,nan,nan,nan,nan,nan,36.025,61.81,7.921,136.81
Well_45,6103,3608,Зона_В,gis,1575.6,nan,nan,nan,nan,nan,nan,nan,19.45,61.38,8.034,150.84
Well_45,6103,3608,Зона_В,gis,1575.7,nan,nan,nan,nan,nan,nan,nan,20.331,56.19,7.766,148.6
Well_45,6103,3608,Зона_В,gis,1575.8,nan,nan,nan,nan,nan,nan,nan,21.08,59.89,8.092,143.1
Well_45,6103,3608,Зона_В,gis,1575.9,nan,nan,nan,nan,nan,nan,nan,28.61,56.3,8.477,137.5
Well_45,6103,3608,Зона_В,gis,1576.0,nan,nan,nan,nan,nan,nan,nan,21.961,58.12,8.363,152.74
Well_45,6103,3608,Зона_В,gis,1576.1,nan,nan,nan,nan,nan,nan,nan,22.748,58.39,7.712,139.61
Well_45,6103,3608,Зона_В,gis,1576.2,nan,nan,nan,nan,nan,nan,nan,24.207,55.01,7.668,152.02
Well_45,6103,3608,Зона_В,gis,1576.3,nan,nan,nan,nan,nan,nan,nan,18.949,50.07,7.946,144.37
Well_45,6103,3608,Зона_В,gis,1576.4,nan,nan,nan,nan,nan,nan,nan,16.774,65.6,7.431,141.9
